"","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k8.cluster"
"6263",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.159998488210439,-0.375404925013705,0.706945359308842,0.391385080943611,6
"6264",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.405833757589607,-0.326487880879555,-0.11515643681774,2.05052327122983,6
"6265",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.6251904226044,-0.351817482526636,-0.241356273942435,3.5820084208291,5
"6266",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.234122739935856,-0.407561587236948,0.577139812552013,0.0619465456661962,6
"6267",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.57840298457523,0.132277121382366,-0.731732783912677,0.99943516098639,5
"6268",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305183778428207,-0.418070415882044,0.954537420715386,-0.33939929876882,1
"6269",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.6284236812945,-0.383005265144465,0.386037202048904,6.046297670494,5
"6270",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307174028777447,-0.252504901601911,0.39084481489175,-0.338228169955178,1
"6271",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.30682316033441,-0.414934973251539,0.597572167134107,-0.334831896395617,2
"6272",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30727940906068,-0.388796925269808,-0.301451434478004,-0.337525492666993,8
"6273",-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307541662265544,-0.388798037723818,-0.0694841148107081,-0.340101976057005,8
"6274",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301188907691103,-0.402672193618207,0.482189458905814,-0.320544124869188,1
"6275",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.24055238880411,-0.402670714223679,0.654061618037541,1.78116364409224,5
"6276",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,2.33144288309254,-0.364312932762554,0.00863959388553148,2.04173980512752,3
"6277",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.38928228854881,-0.404431545173888,1.16607238580059,6.5784586034128,5
"6278",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.400037842011794,-0.412694195838458,0.962950743190366,0.300037033479557,6
"6279",-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.307348864247357,-0.41900504459601,-0.323085692270809,-0.338462395717907,3
"6280",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,0.142622550150928,-0.413766989727973,0.843962325329939,0.183158377878114,2
"6281",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.52684047054455,-0.310341322378459,-0.347123756485036,3.36335867132219,5
"6282",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.302332523264824,-0.270126300952644,-0.5334187541453,-0.264564167577114,3
"6283",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,4.16649681520824,-0.35048902194361,-0.255779112470972,2.97934553332908,5
"6284",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.300154098552012,-0.413543226128521,0.0543119158925639,-0.188440794690403,6
"6285",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305983710578202,-0.407977623383979,2.88719778353928,-0.328859139446045,8
"6286",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.164764551020293,0.17932760518202,-0.695675687591336,-0.264212828933022,6
"6287",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.267772580377289,-0.413295587496972,1.1360248055328,-0.00726716722002921,6
"6288",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.467600973602742,-0.397264814922946,0.809107132219309,1.08808961217907,6
"6289",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,3.41230928816147,-0.291997108758954,-0.526207334881032,1.88504276986226,5
"6290",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.22219565174382,-0.423170038880412,0.699733940044574,0.32790989924423,6
"6291",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,6.40163657264361,-0.0726610699869226,-0.543033979830991,1.09839554573911,5
"6292",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.225380966440395,0.046712892165615,-0.000975631800159542,-0.242312720117922,3
"6293",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,0.190019727541387,-0.421045884113227,1.70091931456715,0.64036706672384,2
"6294",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.218594715700836,-0.304850645306043,0.658869230880387,0.138069918552908,6
"6295",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.32518092853966,-0.0559607864257809,-0.891585910937291,-0.137379578415624,6
"6296",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,6.43732216855658,-0.361610113372617,-0.154819242771216,1.21012123456053,5
"6297",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.678217839682427,-0.381383885089764,0.724973907469513,0.755957480630277,6
"6298",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.13138996996087,-0.359596092658021,-0.117560243239163,1.41764526033785,6
"6299",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,2.08571522264478,-0.420931151199488,0.593966457501973,0.289028422631325,3
"6300",-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.306974045739948,-0.369366097993057,-0.0899164693928015,-0.337057041141537,3
"6301",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306902195546835,-0.404461957632554,0.0711385608425231,-0.335417460802438,8
"6302",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.88385111781257,-0.404462804382929,0.79228048726935,2.14760984988073,5
"6303",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.56579623752436,-0.122035361949792,-0.488948335348979,2.1957432441214,6
"6304",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.02053610973894,-0.417947472368982,0.916076517972622,4.06474771781222,5
"6305",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.52100764259,-0.341658414673976,-0.100733598289204,10.2549832880782,5
"6306",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.542983801210862,-0.278020896847412,-0.387988465649223,1.77355130680356,6
"6307",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.303638999276269,-0.422213931626796,1.24900370733967,-0.279554616391728,2
"6308",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.44587826521813,-0.421786125614993,1.75500495904916,0.200256858557283,6
"6309",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,4.66178414640313,0.074672990401082,-0.55986062478095,1.26118245083531,5
"6310",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,5.54063175850161,-0.213485501104427,-0.15842495240335,4.08781895544096,5
"6311",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.77496313742942,-0.411610944535736,1.79827347463477,1.96385973902034,5
"6312",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307857803115243,-0.387176050178701,0.525457974491424,-0.321598140801466,3
"6313",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.540612744838121,-0.350800694494439,-0.176453500564021,1.28764996202362,6
"6314",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.166165629786004,0.499755443176935,-0.848317395351681,-0.0352571458660662,6
"6315",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306465106872062,-0.404672533924152,0.353585815359697,-0.333075203175155,8
"6316",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.3331543254149,-0.41721563449614,1.09516009636862,0.208923211778232,6
"6317",-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307645845045558,-0.417215857343977,0.324740138302624,-0.338462395717907,8
"6318",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306784840231417,-0.384756793138995,-0.152415436349793,-0.337525492666993,1
"6319",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.137664886826105,-0.422544050954737,0.691320617569594,-0.145460367229752,6
"6320",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.63764445607739,-0.398704166405055,0.818722357905,2.83272020586113,5
"6321",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.641885592031428,-0.259730521636913,-0.450487432606215,1.73431849154657,6
"6322",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30755363729773,-0.412900133488224,1.41126064078571,-0.334363444870161,8
"6323",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.302901337293638,2.41352699328327,-0.999757199901315,-0.341155991989283,4
"6324",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.40999909422983,-0.411802361522221,2.1287968575804,1.19138317354227,6
"6325",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.184655079480513,-0.250764669282729,0.048302399839007,0.556514243667093,6
"6326",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.936950385083705,-0.403561311468944,1.15164954727205,2.04911791665346,6
"6327",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.300513515875837,0.553107269014755,-0.47212169039902,-0.316562286902806,8
"6328",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.263726050643529,-0.366414473916144,0.894442260179817,0.604179186382311,6
"6329",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.905096799470107,-0.399469886029026,0.188925075492238,0.85234138199299,6
"6330",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307310544144363,-0.418845587069149,0.599975973555529,-0.334714783514253,1
"6331",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,2.41191509937952,-0.353426781277816,0.0843594961603483,4.75161476701308,5
"6332",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.721184255164228,-0.100389064074152,-0.144002113874814,2.60926882821829,6
"6333",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.934794879290304,2.47448279643169,-1.071871392544,0.663204078589853,6
"6334",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.65644525660872,-0.416813028291487,1.69851550814573,0.579351255533106,6
"6335",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.279787130169064,-0.397548911951352,0.633629263455448,-0.0548149970538829,2
"6336",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.0600906283280269,-0.408614008464456,0.441324749741628,1.26563274032715,6
"6337",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.305552609419522,1.04685591273127,-0.410824626652739,-0.338813734361999,3
"6338",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306970453230293,-0.412294357800372,0.663676843723233,-0.338930847243363,2
"6339",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.84110025291011,-0.328584426862414,0.506227523120042,5.22709306535162,5
"6340",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.148382540632184,-0.407303594444602,0.699733940044574,2.31039675497693,6
"6341",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,7.09235642910689,-0.386730359294811,1.11679435416142,1.51016443661554,5
"6342",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,5.2713132846483,-0.422390991069227,0.446132362584473,0.836999594534284,5
"6343",1.67013359431523,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307558427310604,-0.415323217097915,0.621610231348334,-0.331904074361513,8
"6344",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306378886640326,-0.418211708816654,0.309115396563376,-0.336237250971987,1
"6345",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307238693951249,-0.390932169887042,0.188925075492238,-0.337759718429722,1
"6346",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306663892406342,-0.369368372655722,-0.363950401434996,-0.336705702497444,8
"6347",-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307014760849379,-0.369360479864205,-0.0935221790249356,-0.336939928260172,8
"6348",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30773565778695,-0.369358389478009,-0.0959259854463584,-0.333426541819247,8
"6349",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.11525861432674,-0.191050903414365,-0.573081560098776,1.07579275963583,6
"6350",-0.598677763004016,2.77627762328478,2.5456773782306,-0.523576235943423,-0.307899715727892,-0.423230829199836,1.80187918426691,-0.333075203175155,3
"6351",-0.598677763004016,2.77627762328478,2.5456773782306,-0.523576235943423,-0.307268631531713,-0.423230904211877,1.5903442191817,-0.323823285547385,3
"6352",-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.307208756370785,-0.42323084255988,1.35356928667156,-0.321949479445558,3
"6353",-0.598677763004016,2.77627762328478,2.5456773782306,-0.523576235943423,-0.306588449703573,-0.423230938625507,1.23337896560043,-0.332723864531062,3
"6354",-0.598677763004016,2.77627762328478,2.5456773782306,-0.523576235943423,-0.306990810785008,-0.423230830604944,1.50140338158906,-0.318318980123269,3
"6355",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.618893530235147,-0.258676385348307,-0.403613207388471,2.95580584417488,6
"6356",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.76562261232468,0.013388569179042,-0.806250782976783,3.73542629541617,5
"6357",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307700930193612,-0.353587343553626,0.158877495224454,-0.337291266904265,1
"6358",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307530884736577,-0.409071294553577,1.61798799302807,-0.300049370630458,3
"6359",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307345271737701,-0.412706031927586,0.624014037769757,-0.337174154022901,1
"6360",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.305372983936739,-0.416781193287583,0.54829413549494,-0.32452596283557,3
"6361",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.740523932143912,-0.418262089289235,1.99658750440215,4.31080188155834,5
"6362",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.307359641776324,-0.423005009524163,0.372816266731079,-0.321598140801466,3
"6363",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.66311633681626,-0.0442815534286623,-0.194482048724691,1.12076410607967,6
"6364",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.298010734149054,3.59962179561316,-1.0610542636476,-0.339984863175641,4
"6365",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.26063550505948,-0.401094496669059,0.863192776701321,3.50436258048466,5
"6366",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.306908183062928,-0.423791527984027,1.4737596077427,-0.340101976057005,3
"6367",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307368024298853,-0.417584144866477,0.806703325797887,-0.336003025209259,1
