"","koi_score","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k9.cluster"
"2996",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293902100606188,-0.29524919847502,-0.365152304645707,-0.322183705208287,3
"2997",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30537178643352,-0.415840641029552,0.761031003790854,-0.328859139446045,3
"2998",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302251093045962,-0.281026317905677,-0.342316143642191,-0.301806063850921,3
"2999",0.967099483770015,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.284443022682811,0.19585932951356,-0.660820494480706,-0.0080869573895784,3
"3000",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.241241896570174,2.47350811672442,-0.980526748529933,-0.227322271303308,9
"3001",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.297306602256543,-0.118259291618627,-0.598321527523714,-0.292085694697695,1
"3002",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.301627193869094,-0.3868735508414,0.32113442867049,-0.280257293679913,5
"3003",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302089430111457,-0.387075898670375,0.176906043385124,-0.231772560795146,3
"3004",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.301520616082643,-0.36999945899302,1.18289903075055,0.0391095338001828,4
"3005",-1.02836408369559,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.018118140517628,-0.404005044726317,0.145656559906629,-0.298878241816817,2
"3006",0.923081905075921,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300220127587291,0.0379221122006945,-0.736540396755523,-0.306724804868216,3
"3007",1.01530921281593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307750027825573,-0.404229747859347,0.0975804314781735,-0.345957620125214,3
"3008",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304544311709498,-0.358404002213458,-0.430055078024122,-0.31749918995372,3
"3009",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305478364219972,-0.392320978825416,-0.206501080831805,-0.321129689276009,3
"3010",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304634124450889,-0.333610379675758,-0.518995915616764,-0.323354834021928,3
"3011",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.304661667024916,-0.402128090012683,0.264644977767055,-0.304968111647753,5
"3012",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.255427519697192,-0.387622907141054,0.539880813019961,-0.29419372656225,3
"3013",-0.72443318318875,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.303680911888919,0.620294930340043,-0.930046813680055,-0.340687540463826,4
"3014",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304641309470201,-0.387124573687268,-0.100733598289204,-0.307193256393673,3
"3015",1.00273276176047,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296176159218226,0.566420983616768,-0.921633491205075,-0.299346693342273,3
"3016",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306635152329097,-0.370102918471278,-0.194482048724691,-0.292554146223151,1
"3017",0.988060235529107,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.192698708599556,0.167376272314774,-0.866345943512352,-0.0480224499347609,3
"3018",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286950594422468,-0.381616058468367,-0.212510596885362,-0.203665469267745,3
"3019",-0.94661715183513,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.299973441924268,0.363000776157442,-0.868749749933775,-0.339633524531548,4
"3020",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302293005658612,-0.409841236112697,0.180511753017259,-0.296887322833626,3
"3021",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.401953847161485,-0.369104169262642,0.0350814645211818,0.048829902953409,2
"3022",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.256678910560583,0.0791826987903984,-0.717309945384141,-0.229781641811955,1
"3023",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297240739579523,-0.0956668490857063,-0.764184170601885,-0.297590000121811,3
"3024",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.297196431960436,0.121668258140846,-0.981728651740644,-0.313048900461881,1
"3025",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305000560435768,-0.401729196817641,-0.0262155992250985,-0.337291266904265,3
"3026",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292611192136584,-0.2719787625018,-0.436064594077678,-0.208701323166404,3
"3027",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304373068749244,-0.38012648385123,0.000226271410551836,-0.299698031986366,3
"3028",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298977119246429,-0.373078117117504,-0.319479982638675,-0.258240071983449,3
"3029",1.02578958869547,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294572702408579,0.573295520952084,-0.976921038897799,-0.300283596393187,3
"3030",0.856007499446825,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299320802670155,-0.411525138351631,0.58314932860557,-0.234817495710615,3
"3031",0.958715183066378,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307090203552148,-0.33786454351231,-0.248567693206703,-0.339516411650184,3
"3032",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288269045466099,-0.216777303528279,-0.63798433347719,-0.277329471645809,3
"3033",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298201137160805,-0.338420094233887,-0.282220983106622,-0.24395230045702,3
"3034",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307306951634707,-0.348315997793925,-0.49856356103467,-0.323003495377836,3
"3035",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.301992432350754,-0.320327303685707,-0.349527562906459,-0.308481498088679,5
"3036",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296646777983119,-0.249448476421907,-0.613946269262962,-0.286932727917671,3
"3037",0.816182071104549,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306534562058738,-0.308564043843517,-0.151213533139082,-0.337408379785629,3
"3038",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298555598113498,-0.324046509592449,-0.457698851870483,-0.289977662833139,3
"3039",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296353389694572,-0.157085737043043,-0.728127074280543,-0.31105798147869,3
"3040",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.283578425359014,-0.0934658909037268,-0.713704235752007,-0.148973753670677,3
"3041",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.289498881271556,1.41322651999205,-0.994949587058469,-0.291148791646781,3
"3042",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295706737956552,-0.304749185158371,-0.443276013341947,-0.0531754167147845,3
"3043",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304193443266461,0.20748231891368,-0.83870216966599,-0.323706172666021,3
"3044",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.0156754003100313,-0.231922752872619,-0.497361657823959,1.24057058371522,2
"3045",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299365110289242,-0.348397876079022,-0.438468400499101,-0.28775251808722,3
"3046",0.92517798025183,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.270330447252125,0.1889261972135,0.500218007066485,-0.228610512998314,3
"3047",-0.969673978770132,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.306092683371091,0.0712629427885424,-0.165636371667618,-0.338111057073814,4
"3048",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297004831445467,-0.205789318402017,-0.544235883041702,-0.252735766559333,3
"3049",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306056758274534,-0.350060765525565,-0.207702984042517,-0.319255883174182,3
"3050",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.289456968658907,0.789711042068015,-0.647599559162881,0.00420989515365962,3
"3051",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299062141974947,-0.237813021294516,-0.518995915616764,-0.278032148933994,3
"3052",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29758322550003,-0.381766725224477,-0.0971278886570698,-0.255429362830709,3
"3053",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.30535502138846,-0.423594506343907,0.780261455162236,-0.292085694697695,4
"3054",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295536692499517,-0.297730834827109,-0.458900755081195,-0.283068002832653,3
"3055",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301235610316627,0.0263645799906817,-0.765386073812596,-0.319021657411454,2
"3056",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302436706044839,-0.395894527923448,0.14685846311734,-0.288572308256769,3
"3057",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302304980690797,-0.367808914596793,-0.361546595013573,-0.278266374696722,3
"3058",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304246133408077,-0.253720942597371,-0.338710434010057,-0.304616773003661,3
"3059",-0.489672763486914,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302278635619989,0.416830535686882,-0.796635557291092,-0.336003025209259,2
"3060",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302146910265948,-0.18727980667055,-0.484140722506134,-0.303445644190019,3
"3061",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.259946896844023,1.04336351660615,-0.880768782040888,-0.148973753670677,3
"3062",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305564584451708,-0.358154067001862,-0.0430422441750578,-0.319958560462367,3
"3063",-0.843909468215577,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292602809614054,-0.187245527446595,-0.482938819295422,-0.288220969612677,2
"3064",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.252106843272135,-0.0634501266118578,-0.698079494012759,-0.160333703163001,1
"3065",0.686225410198175,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306592042213229,-0.377033033128983,-0.1319830817677,-0.33799394419245,3
"3066",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.0223094017825751,0.00339877674648048,-0.752165138494771,0.78804641012406,2
"3067",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.206377787865125,0.137660487425561,-0.716108042173429,0.01264202261188,2
"3068",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.249748959434798,-0.388138184965897,0.057917625524698,0.343134573821572,1
"3069",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.290923910101638,-0.344738511824924,-0.309864756952984,-0.230250093337412,3
"3070",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29159451190403,-0.227198494891582,-0.514188302773918,-0.221115288591007,3
"3071",0.415831712505882,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305743012431272,-0.395021615437542,-0.407218917020605,-0.339750637412912,3
"3072",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.301072749878903,-0.299102582298246,-0.517794012406052,-0.288103856731313,5
"3073",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304080877963916,-0.411603678721871,0.797088100112195,-0.24535765503339,1
"3074",-1.02836408369559,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.276903542418781,-0.216946849166785,-1.04182381227621,-0.260582329610732,3
"3075",0.988060235529107,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.243731505761552,0.24241328278585,-0.826683137558876,-0.0135912628136945,3
"3076",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29893520663378,-0.368139597419142,-0.174049694142598,-0.247231461135217,3
"3077",0.786837018641819,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307223126409408,-0.177041726112507,-0.404815110599183,-0.336705702497444,3
"3078",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301587676262882,-0.356174981604554,-0.196885855146114,-0.29559908113862,3
"3079",0.923081905075921,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303346808490941,-0.261294479738735,-0.478131206452577,-0.322652156733743,3
"3080",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301598453791849,-0.0252899202076414,-0.701685203644893,-0.325345753005119,3
"3081",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300553033482049,-0.337553909129038,-0.213712500096073,-0.268194666899404,3
"3082",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305914255391526,-0.380652111725203,0.0543119158925639,-0.321363915038737,3
"3083",-0.514825665597825,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304989782906801,3.37123129043621,-0.788222234816112,-0.334949009276981,9
"3084",0.816182071104549,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303929992558378,0.545613659488408,-0.628369107791499,-0.237862430626083,3
"3085",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305993290603951,-0.402802379795403,0.387239105259616,-0.305670788935939,5
"3086",1.05094249080638,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300782954100012,-0.131979585529623,-0.597119624313003,-0.312111997410968,3
"3087",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298780728718586,-0.30666697137982,-0.425247465181276,-0.256834717407079,3
"3088",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301706229081519,-0.195923113977951,-0.605532946787983,-0.296887322833626,3
